movieId,rating_avg
50245,4.5
50259,4.0
50442,2.0
50445,3.5
50514,4.0
50583,3.0
50601,2.625
50641,4.75
50651,3.0
50658,4.375
50685,3.5
50703,5.0
50740,4.5
50742,4.5
50792,2.5
50794,3.5
50798,1.5
50802,3.25
50804,2.25
50806,1.5
50842,4.0
50851,3.75
50872,3.983050847457627
50912,3.625
50923,3.0
50954,3.75
51044,4.0
51077,2.2857142857142856
51080,3.9
51084,3.1875
51086,3.1
51088,4.0
51091,4.0
51094,3.5
51127,4.5
51174,4.0
51207,2.5
51255,3.761904761904762
51277,4.5
51304,0.5
51357,4.0
51372,1.75
51380,4.0
51412,3.5
51418,1.0
51471,5.0
51540,3.925
51575,1.5
51662,3.559322033898305
51698,3.0
51705,3.5
51709,4.0
51773,3.0
51834,3.25
51884,3.0
51925,2.75
51927,3.0
51931,4.0
51935,4.214285714285714
51937,2.5
51939,2.0
52241,3.5
52245,3.142857142857143
52281,3.6666666666666665
52287,3.3125
52319,4.0
52328,3.409090909090909
52378,2.5
52435,3.8846153846153846
52456,3.5
52458,3.65
52460,2.0
52462,3.75
52528,4.0
52545,4.0
52579,3.5
52604,3.5
52606,3.5
52617,5.0
52644,2.8333333333333335
52666,3.375
52668,4.5
52694,2.25
52712,3.0
52717,3.5
52722,2.717391304347826
52730,2.5
52767,4.5
52831,4.0
52885,4.090909090909091
52913,4.0
52950,4.0
52952,4.166666666666667
52967,3.625
52973,3.3958333333333335
52975,3.7777777777777777
53000,3.4285714285714284
53024,4.25
53038,0.5
53121,3.1153846153846154
53123,3.8636363636363638
53125,3.272727272727273
53129,4.0
53133,2.5
53138,4.0
53189,4.0
53207,3.25
53318,3.9
53322,3.24
53326,2.0
53435,3.1666666666666665
53447,4.0
53460,2.75
53464,1.9375
53466,2.5
53468,3.8333333333333335
53519,3.6153846153846154
53550,3.6666666666666665
53737,0.5
53883,4.5
53887,5.0
53894,2.9166666666666665
53953,3.5714285714285716
53956,3.642857142857143
53972,3.5
53974,2.75
53993,1.6
53996,3.225806451612903
53999,2.5
54001,3.75
54004,2.7142857142857144
54190,3.4
54220,4.0
54251,5.0
54256,4.0
54259,3.869565217391304
54270,1.5
54272,3.3378378378378377
54276,3.6666666666666665
54281,4.125
54286,3.959016393442623
54290,0.5
54328,5.0
54331,3.75
54372,4.5
54419,3.0
54426,3.5
54503,3.7386363636363638
54513,4.0
54648,2.3333333333333335
54732,2.8333333333333335
54734,4.5
54736,4.0
54745,3.5
54768,0.5
54771,3.0
54775,3.5
54780,2.5
54785,4.0
54787,4.0
54881,4.222222222222222
54910,0.5
54995,3.6785714285714284
54997,4.0
54999,3.875
55031,4.5
55052,3.8333333333333335
55063,4.25
55069,4.375
55071,3.0
55078,4.0
55094,3.5
55100,4.0
55110,3.75
55116,4.0
55118,3.710526315789474
55156,4.0
55167,2.375
55207,4.0
55232,2.875
55245,3.25
55247,3.629032258064516
55250,2.75
55253,4.25
55259,2.5
55261,2.25
55267,3.5833333333333335
55269,3.7857142857142856
55272,4.0
55274,4.5
55276,3.8333333333333335
55280,3.6666666666666665
55282,3.142857142857143
55290,3.7857142857142856
55294,2.5
55363,3.3333333333333335
55417,3.0
55442,4.0
55444,2.0
55451,4.2
55498,3.5
55555,5.0
55566,4.0
55577,2.9166666666666665
55652,3.0
55684,3.0
55687,3.0
55721,3.875
55732,2.0
55757,2.5
55765,3.4545454545454546
55768,2.857142857142857
55805,3.4
55814,3.9
55820,4.010204081632653
55830,2.8125
55851,3.5
55872,3.0
55895,3.5
55908,3.9166666666666665
55995,2.5
55999,3.25
56003,2.75
56030,3.5
56069,2.5
56079,1.0
56095,3.0
56145,3.625
56152,3.7333333333333334
56156,2.5
56169,3.75
56171,3.2
56174,3.1904761904761907
56176,1.8333333333333333
56251,3.8333333333333335
56274,4.0
56286,3.5
56333,3.75
56336,1.0
56339,3.875
56367,3.8541666666666665
56563,3.75
56587,3.625
56607,4.25
56633,4.5
56715,4.0
56757,3.3157894736842106
56775,3.357142857142857
56782,4.153846153846154
56788,3.857142857142857
56801,1.875
56805,3.75
56869,5.0
56885,3.0
56908,4.0
56915,2.5
56921,3.8333333333333335
56941,3.625
56949,3.125
57038,5.0
57223,0.5
57243,4.333333333333333
57274,3.3333333333333335
57326,2.5
57353,4.25
57368,3.210526315789474
57401,3.75
57418,3.5
57430,3.5
57453,3.0
57504,3.8333333333333335
57526,2.5
57528,3.5833333333333335
57532,1.3333333333333333
57640,3.3055555555555554
57669,3.9473684210526314
57792,3.5
57845,4.5
57910,2.5
57951,3.0
57972,4.0
57980,3.0
58025,2.272727272727273
58029,4.0
58047,3.9166666666666665
58103,3.25
58105,2.75
58107,1.0
58146,0.5
58154,3.75
58156,2.5
58191,4.25
58293,1.5
58295,3.590909090909091
58297,2.5
58299,3.375
58301,4.0
58303,4.2
58306,3.1666666666666665
58315,2.25
58347,3.75
58351,4.166666666666667
58365,4.0
58376,3.5
58425,4.5
58432,3.0
58520,4.5
58554,3.5
58559,4.235537190082645
58627,3.75
58649,5.0
58655,1.5
58706,4.0
58803,3.8055555555555554
58839,3.25
58879,3.8333333333333335
58889,3.0
58904,3.5
58964,3.0
58972,2.5
58975,2.5
58998,3.2954545454545454
59014,2.125
59016,3.0
59018,4.2
59022,2.9166666666666665
59037,2.5
59103,2.6666666666666665
59118,4.0
59126,4.0
59141,3.5
59143,3.0
59180,4.0
59258,3.5
59273,5.0
59306,4.0
59315,4.026666666666666
59333,3.0
59339,4.5
59369,3.467741935483871
59387,3.9545454545454546
59392,5.0
59418,3.75
59421,2.75
59429,3.25
59447,5.0
59501,3.2
59519,3.5
59549,5.0
59590,2.0
59594,2.6666666666666665
59615,2.5625
59669,3.0
59684,5.0
59721,4.0
59725,3.4
59727,3.25
59731,4.5
59784,3.803030303030303
59805,4.0
59810,4.0
59814,4.5
59832,3.0
59834,0.5
59846,3.5
59900,2.3333333333333335
59935,3.5
59945,3.0
59985,3.5
59995,3.8333333333333335
60037,2.3333333333333335
60040,3.176470588235294
60069,3.7039473684210527
60072,2.7222222222222223
60074,2.8947368421052633
60086,4.0
60126,3.1923076923076925
60128,4.0
60135,4.0
60137,0.5
60161,4.0
60291,4.0
60293,3.375
60295,3.5
60333,4.25
60343,2.5
60382,3.8333333333333335
60384,5.0
60397,3.3333333333333335
60471,2.5
60487,3.5
60514,2.75
60516,2.5
60609,4.0
60649,1.0
60674,5.0
60684,3.6538461538461537
60753,3.6666666666666665
60756,3.7857142857142856
60760,3.5
60763,3.3333333333333335
60766,3.8333333333333335
60832,3.0
60857,4.0
60937,2.3333333333333335
60943,3.6666666666666665
60950,3.2083333333333335
60990,0.5
61013,5.0
61024,3.522727272727273
61026,4.0
61071,3.8333333333333335
61075,3.0
61123,3.0
61132,3.4210526315789473
61160,2.6666666666666665
61167,4.5
61206,4.5
61210,2.5
61236,4.25
61240,3.7777777777777777
61248,3.375
61250,5.0
61289,2.5
61323,3.783333333333333
61348,0.5
61350,2.25
61352,3.8333333333333335
61357,4.25
61361,3.0
61394,2.75
61401,3.0
61465,0.5
61634,3.5
61646,4.0
61705,1.5
61729,3.25
62049,4.5
62081,3.375
62113,3.25
62115,5.0
62155,3.2857142857142856
62203,4.0
62250,3.0
62331,4.5
62336,4.25
62344,3.5
62374,3.9
62376,3.75
62378,3.0
62383,3.5
62394,1.3333333333333333
62434,3.269230769230769
62437,3.8333333333333335
62511,3.8333333333333335
62644,3.25
62718,4.5
62733,1.5
62764,4.5
62792,3.5
62801,4.0
62849,3.55
62912,3.0
62956,3.9166666666666665
62999,3.1875
63062,3.6666666666666665
63072,3.375
63082,3.7596153846153846
63113,3.1470588235294117
63131,3.4285714285714284
63179,4.5
63239,2.5
63276,3.75
63393,1.75
63436,3.3333333333333335
63479,3.5
63481,2.0
63515,3.5
63540,0.5
63629,4.0
63808,3.6666666666666665
63826,3.0
63836,5.0
63853,3.125
63859,3.409090909090909
63876,3.6363636363636362
63992,2.5384615384615383
64030,2.0
64032,1.5
64034,4.0625
64114,4.5
64116,1.0
64153,1.0
64197,4.166666666666667
64229,3.5
64249,3.25
64278,5.0
64285,3.75
64321,4.5
64338,2.5
64497,2.5
64499,4.5
64501,4.5
64508,1.0
64575,3.1
64614,3.8333333333333335
64620,3.85
64622,3.25
64660,5.0
64695,3.0
64701,3.0
64716,4.045454545454546
64839,3.9705882352941178
64900,4.0
64957,3.6333333333333333
64969,3.1538461538461537
64983,3.357142857142857
64990,3.0
64993,3.75
64997,2.5
65037,5.0
65088,4.0
65126,3.75
65130,3.5
65133,3.75
65135,3.25
65188,3.6
65193,4.0
65216,5.0
65230,2.8
65259,4.0
65261,4.178571428571429
65310,3.0
65418,2.5
65465,3.0
65514,3.9583333333333335
65552,3.5
65567,2.5
65577,1.5
65585,2.1
65601,2.5
65638,4.0
65642,4.125
65665,4.0
65682,3.142857142857143
65685,3.0
65802,0.5
65982,3.1666666666666665
66019,2.5
66066,0.5
66090,3.75
66097,3.7916666666666665
66130,2.5
66171,3.0
66198,2.5
66200,2.5
66203,3.125
66246,2.5
66297,3.5833333333333335
66310,2.0
66317,3.5
66335,2.25
66371,4.2
66427,3.5
66509,2.5
66544,3.0
66596,1.5
66659,0.5
66665,4.2
66686,3.5
66744,4.0
66785,4.0
66798,4.0
66808,1.0
66915,3.0
66934,3.625
67087,3.888888888888889
67193,2.6666666666666665
67197,2.7142857142857144
67252,3.3333333333333335
67255,3.5714285714285716
67267,3.625
67295,4.5
67361,2.0
67408,3.3
67429,4.0
67504,5.0
67508,4.75
67665,3.125
67695,2.5
67734,3.142857142857143
67788,3.0
67799,2.5
67867,2.0
67923,3.2
67957,3.75
67997,4.1
68073,3.9
68099,4.5
68135,3.6818181818181817
68137,2.0
68157,4.135593220338983
68159,3.857142857142857
68194,3.75
68205,2.75
68237,4.125
68269,4.166666666666667
68319,2.911764705882353
68324,1.0
68347,4.5
68358,3.8333333333333335
68444,3.0
68486,4.0
68536,4.0
68554,3.2
68614,2.5
68659,3.375
68791,3.3846153846153846
68793,2.8
68835,4.5
68838,4.25
68848,3.5
68872,4.0
68884,0.5
68901,3.5
68932,2.0
68945,3.5
68952,3.5
68954,3.942622950819672
68959,2.5
68965,0.5
68967,4.0
69069,3.6666666666666665
69118,1.5
69122,3.6136363636363638
69134,3.6
69241,2.5
69253,3.0
69275,2.25
69278,2.75
69280,4.0
69306,2.388888888888889
69406,3.0
69436,1.0
69458,3.5
69481,4.134615384615385
69495,3.0
69516,4.25
69524,3.75
69526,2.625
69529,4.0
69559,4.0
69604,2.75
69606,3.1
69640,3.642857142857143
69644,3.3333333333333335
69654,4.0
69685,3.0
69712,2.875
69720,1.5
69746,2.5
69757,3.7555555555555555
69761,5.0
69784,2.375
69805,3.25
69821,1.5
69844,4.068965517241379
69849,4.5
69908,4.0
69945,2.5
69951,3.4285714285714284
69974,0.5
70121,0.5
70159,4.0
70183,3.625
70188,2.5
70201,3.5
70282,3.5
70286,4.009433962264151
70293,3.7857142857142856
70305,2.5
70336,2.4166666666666665
70344,3.5
70418,3.0
70465,4.0
70488,3.5
70533,3.3
70545,2.0
70565,3.0
70567,3.5
70597,2.5
70599,2.5
70663,3.5
70678,4.5
70697,1.75
70728,3.5
70751,2.5
70762,5.0
70846,2.0
70862,3.1666666666666665
70898,4.5
70927,3.0
70946,0.5
70984,3.5
70994,3.5
71033,3.7142857142857144
71057,3.4166666666666665
71102,4.0
71106,3.75
71108,4.333333333333333
71131,3.5
71135,3.857142857142857
71156,3.625
71180,5.0
71205,3.5
71211,3.0555555555555554
71248,2.625
71252,2.1666666666666665
71254,2.875
71264,3.6666666666666665
71282,3.1666666666666665
71304,2.25
71318,2.5
71379,2.9285714285714284
71390,5.0
71404,4.0
71429,4.333333333333333
71433,4.5
71438,3.5
71460,1.0
71462,4.1
71464,3.230769230769231
71466,3.875
71468,2.5
71490,2.5
71494,4.0
71518,3.1666666666666665
71520,2.9285714285714284
71525,3.0
71530,3.0714285714285716
71533,3.0
71535,3.635135135135135
71573,1.5
71579,3.5833333333333335
71640,4.5
71650,4.0
71668,2.0
71700,1.5
71732,2.8333333333333335
71745,3.0
71755,5.0
71804,2.5
71810,2.0
71823,2.5
71838,3.5833333333333335
71876,0.5
71899,3.9
72011,3.480769230769231
72043,2.5
72104,3.0
72109,4.0
72129,3.25
72131,4.0
72165,3.0
72169,3.25
72171,4.083333333333333
72176,3.0
72209,2.75
72224,2.5
72226,4.021739130434782
72294,4.0
72308,4.0
72356,4.75
72367,4.5
72378,2.411764705882353
72380,3.5
72386,3.75
72393,4.0
72395,2.9166666666666665
72405,2.1666666666666665
72407,2.0
72479,3.5
72489,2.8
72603,3.0
72605,3.0
72612,2.5
72626,3.0
72630,3.5
72641,3.8947368421052633
72647,4.5
72683,4.0
72694,2.0
72696,1.5
72701,2.75
72720,3.5
72731,3.0
72733,3.75
72737,2.9
72741,3.5
72762,2.5
72781,4.5
72880,4.0
72919,2.5
72947,4.0
72998,3.6417910447761193
73015,2.375
73017,3.875
73023,3.7857142857142856
73042,2.25
73101,4.0
73106,2.1666666666666665
73168,2.5
73211,3.75
73266,3.6
73268,3.3333333333333335
73276,3.0
73290,4.5
73319,3.0
73321,3.588235294117647
73323,3.5
73344,4.416666666666667
73386,1.5
73392,3.5
73469,3.0
73488,2.5
73531,4.0
73572,3.0
73587,4.75
73664,3.0
73741,2.0
73759,4.0
73808,4.5
73854,3.5
73860,3.0
73881,3.875
73929,2.375
74089,5.0
74115,2.0
74152,4.5
74154,3.5
74156,2.0
74228,3.2
74275,3.875
74282,4.25
74324,4.166666666666667
74327,0.5
74370,3.0
74416,4.25
74438,2.0
74450,3.75
74452,2.8333333333333335
74458,3.7941176470588234
74486,3.8333333333333335
74508,4.0
74510,3.8333333333333335
74530,3.5
74532,2.6666666666666665
74545,3.25
74580,3.25
74624,3.5
74630,3.0
74649,4.0
74668,3.0
74677,4.0
74685,3.1666666666666665
74688,2.0
74698,2.0
74727,5.0
74740,3.5
74754,5.0
74787,3.0
74789,3.125
74795,3.2142857142857144
74851,3.0
74868,3.0
74916,3.125
74944,3.0
74946,3.375
74948,3.6666666666666665
75341,2.25
75349,2.5
75440,4.5
75803,1.5
75805,2.125
75813,3.1666666666666665
75816,2.0
75823,4.5
75983,4.0
75985,3.0
75990,4.5
76030,2.75
76054,3.5
76060,2.0
76077,3.0
76091,4.0
76093,4.151515151515151
76111,4.333333333333333
76173,4.5
76175,1.6666666666666667
76210,3.5
76251,3.6666666666666665
76272,3.5
76293,3.0
76303,3.0
76738,2.5
76763,3.0
77191,2.5
77201,2.0
77206,2.5
77291,5.0
77307,3.6666666666666665
77359,3.0
77364,3.375
77414,4.0
77421,3.0
77427,1.25
77435,5.0
77455,3.9166666666666665
77561,3.4655172413793105
77658,4.416666666666667
77798,2.5
77800,3.6
77808,2.5
77810,4.0
77837,4.0
77846,4.125
77866,2.75
77907,4.5
78034,3.3333333333333335
78039,3.75
78041,2.75
78088,3.5
78101,2.0
78105,2.75
78111,2.0
78116,3.5
78122,0.5
78160,4.0
78174,3.0
78209,3.0625
78218,3.5
78264,2.0
78266,2.0
78316,3.5
78321,1.0
78349,3.1666666666666665
78467,1.8333333333333333
78469,2.8333333333333335
78499,4.071428571428571
78517,3.0
78544,4.0
78574,3.5833333333333335
78637,2.8
78653,3.5
78703,3.5
78729,2.25
78772,1.75
78829,3.0
78836,4.5
78893,1.5
78903,5.0
78967,4.0
79006,4.0
79008,4.25
79029,4.0
79057,3.1666666666666665
79091,3.71875
79132,4.04954954954955
79134,3.0
79136,4.5
79139,4.0
79163,4.0
79185,2.8125
79203,4.5
79224,2.25
79242,3.25
79251,2.75
79259,2.5
79274,3.125
79293,2.7083333333333335
79299,2.5
79318,4.0
79357,4.166666666666667
79428,2.5
79469,5.0
79553,3.75
79588,3.5
79590,2.5
79592,3.4285714285714284
79677,5.0
79686,4.5
79695,2.5
79702,3.9615384615384617
79720,3.25
79796,3.5
79824,4.0
79868,3.5
79879,2.75
79946,3.5
80026,4.5
80083,3.5
80126,3.0
80166,2.75
80185,3.0
80217,4.5
80219,4.0
80241,3.0
80346,3.5
80350,0.5
80363,3.125
80463,3.9767441860465116
80489,3.764705882352941
80549,3.6785714285714284
80551,2.5
80553,5.0
80572,2.5
80584,4.5
80586,3.75
80590,2.0
80599,4.5
80615,2.0
80693,4.0
80717,5.0
80727,3.25
80736,1.5
80748,4.5
80831,3.25
80839,5.0
80844,1.0
80846,3.25
80858,2.0
80860,4.0
80862,3.1
80864,3.25
80906,3.95
80917,3.0
80969,3.5
81018,3.5
81054,4.0
81083,3.75
81132,4.0
81138,2.5
81156,3.75
81158,3.3333333333333335
81191,3.0
81229,4.027777777777778
81417,3.5
81512,3.0
81516,4.0
81535,2.75
81537,2.8
81562,3.630434782608696
81564,4.0
81591,3.7794117647058822
81641,3.5
81660,2.5
81782,3.0
81784,2.7
81786,4.25
81788,4.166666666666667
81819,4.0
81831,4.0
81834,3.9242424242424243
81845,3.925
81847,3.6666666666666665
81898,0.5
81910,3.0
81932,4.136363636363637
81949,3.0
82035,2.5
82037,3.0
82041,3.5
82093,1.5
82095,1.375
82150,3.5
82152,3.5
82167,2.8333333333333335
82169,3.625
82173,2.5
82202,2.4285714285714284
82242,4.0
82378,2.75
82459,3.840909090909091
82461,2.8846153846153846
82463,3.5
82499,3.25
82527,4.166666666666667
82534,3.0
82608,5.0
82667,3.875
82852,2.3333333333333335
82854,1.75
82931,3.5
82934,3.0
83086,1.0
83096,3.5
83132,3.75
83134,3.875
83177,2.0
83270,1.0
83293,3.5
83318,5.0
83322,4.0
83332,4.0
83349,2.1875
83359,5.0
83361,3.5
83374,2.5
83411,5.0
83480,3.0
83506,4.0
83603,3.5
83613,2.3125
83803,3.75
83827,4.0
83829,4.5
83910,2.25
83976,4.0
84098,3.5
84116,4.0
84152,3.8157894736842106
84154,4.0
84160,3.5
84187,3.75
84236,4.0
84304,3.5
84312,1.0
84374,2.9375
84392,3.5
84395,2.5
84414,5.0
84506,3.5
84601,3.5
84615,3.0
84637,1.5
84696,4.0
84772,2.8125
84844,4.1
84847,4.0
84944,3.7142857142857144
84950,2.5
84952,4.25
84954,3.2916666666666665
85016,3.5
85020,3.5
85022,2.7
85025,2.75
85056,2.6666666666666665
85131,2.3125
85179,4.0
85213,4.0
85261,2.5
85316,4.0
85342,4.1
85367,2.6666666666666665
85394,4.5
85397,1.5
85399,1.0
85401,3.5
85412,3.625
85414,4.020833333333333
85438,3.75
85510,2.1666666666666665
85572,2.5
85612,3.5
85736,4.0
85774,4.111111111111111
85780,3.0
85788,3.5
85796,2.25
85881,3.4166666666666665
86000,4.75
86014,3.0
86028,2.0
86059,1.0
86142,3.3
86190,3.0
86290,3.5
86293,2.75
86298,3.1
86320,4.0
86332,3.357142857142857
86345,4.25
86347,4.25
86377,4.5
86487,5.0
86504,4.5
86548,4.25
86593,2.5
86626,4.0
86644,2.5
86721,3.0
86781,4.0
86817,5.0
86833,3.4375
86835,2.0
86852,3.0
86864,4.0
86880,2.65
86882,3.9285714285714284
86884,4.0
86892,3.0
86898,3.5
86911,2.5
86982,2.0
87192,3.6666666666666665
87205,1.5
87218,3.5
87222,3.8333333333333335
87232,3.982142857142857
87234,3.75
87298,2.875
87304,3.0
87306,3.375
87383,3.0
87430,2.4
87444,1.5
87483,2.0
87485,2.25
87520,2.7222222222222223
87522,2.75
87529,1.3333333333333333
87598,3.0
87660,4.5
87785,2.0
87869,2.909090909090909
87876,1.5
87884,3.5
87930,2.0
87975,3.0
88024,2.5
88106,3.5
88118,4.0
88125,4.220588235294118
88129,3.9
88140,3.659090909090909
88163,3.6785714285714284
88179,4.25
88235,4.0
88267,3.25
88272,2.0
88345,4.0
88356,2.0
88380,3.5
88405,3.111111111111111
88672,3.6666666666666665
88682,4.0
88744,3.7916666666666665
88785,2.6666666666666665
88810,4.0
88812,3.0833333333333335
88879,2.5
88932,1.0
88950,0.5
88954,1.5
89000,3.5
89030,2.75
89039,3.8333333333333335
89045,4.5
89047,3.5
89072,3.5
89085,4.5
89087,2.3333333333333335
89090,1.5
89102,2.0
89118,2.5
89194,3.0
89203,4.0
89260,4.0
89300,3.5
89305,4.0
89321,2.0
89337,3.0
89343,3.5
89356,3.5
89388,1.0
89408,3.0
89427,1.5
89470,3.5
89492,3.78125
89678,3.5
89745,4.010869565217392
89753,3.5
89759,4.3
89761,3.5
89774,3.9
89804,3.9444444444444446
89837,3.25
89840,2.0
89864,3.6923076923076925
89870,4.5
89881,4.0
89904,3.8333333333333335
90057,4.0
90061,5.0
90249,3.0
90266,2.75
90343,2.5
90345,3.5
90357,4.0
90374,3.2
90376,3.5
90403,3.0
90405,3.388888888888889
90428,4.166666666666667
90430,4.25
90439,3.25
90469,2.3333333333333335
90522,2.0
90524,2.0
90531,3.642857142857143
90576,4.25
90600,4.166666666666667
90603,2.5
90647,2.5
90717,3.0
90719,3.0
90738,1.5
90746,3.357142857142857
90863,4.5
90866,3.3
90870,0.5
90888,2.75
90890,1.5
90947,4.0
91077,3.8
91094,3.6666666666666665
91104,2.5
91126,3.5
91128,3.0
91134,3.0
91199,3.75
91273,1.5
91286,4.0
91323,1.5
91325,2.0
91355,3.5
91414,3.0
91470,1.5
91483,2.0
91485,3.0
91488,2.5
91500,3.3815789473684212
91505,1.0
91529,3.6875
91535,2.857142857142857
91542,3.769230769230769
91548,4.0
91582,2.5
91610,2.0
91622,2.5
91628,1.75
91630,3.7222222222222223
91653,3.5
91658,3.8125
91660,1.5
91673,5.0
91688,1.5
91690,5.0
91842,2.375
91869,3.0
91873,1.5
91886,4.0
91890,3.5
91935,2.5
91947,3.5
91974,2.6666666666666665
91976,2.0
91978,4.5
92004,4.0
92008,3.0
92048,2.5
92058,2.0
92163,4.0
92198,2.0
92206,2.0
92210,5.0
92234,2.5
92259,4.166666666666667
92264,2.0
92309,2.5
92420,3.2
92424,4.0
92439,2.0
92494,5.0
92496,2.5
92498,2.5
92507,3.125
92509,4.0
92535,4.5
92613,4.0
92665,2.5
92681,2.5
92694,3.5
92751,4.0
92756,2.5
92938,1.0
92954,3.0
92966,4.0
93040,4.666666666666667
93061,4.5
93242,1.5
93265,4.5
93270,1.6666666666666667
93272,2.0
93287,3.25
93320,5.0
93324,5.0
93326,2.9
93363,2.9375
93422,4.0
93432,3.0
93443,4.166666666666667
93498,4.0
93510,4.0
93512,3.375
93563,1.5
93693,4.0
93700,4.0
93721,3.75
93766,1.0
93805,3.5
93831,2.3333333333333335
93838,4.083333333333333
93840,3.6538461538461537
93855,4.5
93980,1.5
93982,2.0
94011,1.5
94015,2.3333333333333335
94018,2.5
94024,4.5
94070,3.5
94266,2.75
94323,3.0
94325,4.0
94466,3.7142857142857144
94478,2.25
94480,1.0
94494,2.5
94672,2.0
94677,3.5
94777,3.1923076923076925
94780,2.0
94799,4.0
94833,2.8333333333333335
94864,3.125
94896,3.5
94919,2.5
94931,4.5
94939,4.5
94953,2.0
94959,3.7115384615384617
95067,2.5
95088,4.166666666666667
95105,1.75
95113,5.0
95115,4.5
95135,4.0
95147,3.5
95165,3.0
95167,3.576923076923077
95182,3.0
95199,2.25
95201,3.0
95207,1.75
95307,2.6
95309,3.6666666666666665
95311,3.3333333333333335
95313,5.0
95375,3.0
95377,5.0
95441,2.95
95443,0.5
95449,3.3333333333333335
95473,3.5
95475,4.5
95499,4.5
95508,3.5
95510,3.325
95543,3.0
95558,3.3
95567,4.5
95583,2.75
95654,3.5
95720,2.5
95740,0.5
95744,2.5
95752,4.5
95761,4.0
95780,3.5
95782,3.5
95858,4.5
95873,3.8333333333333335
95875,2.7222222222222223
95949,3.5
95963,3.5
95965,4.5
96004,4.0
96007,3.5
96020,4.0
96075,5.0
96079,3.9375
96110,2.6666666666666665
96114,2.0
96150,2.0
96281,3.0
96314,3.5
96373,4.0
96417,2.5
96432,3.0
96448,2.5
96467,4.25
96488,3.75
96490,2.0
96530,2.5
96563,3.5
96565,1.5
96588,3.9285714285714284
96590,2.5
96606,4.0
96610,3.5
96616,2.25
96634,1.0
96655,4.5
96667,2.5
96691,2.0
96726,1.5
96728,4.0
96737,3.2
96792,3.5
96811,4.0
96815,3.0
96821,3.9285714285714284
96829,4.25
96832,5.0
96849,3.0
96861,2.375
96863,1.5
96901,4.0
96911,4.5
97057,5.0
97168,2.5
97188,2.75
97225,3.2
97230,5.0
97254,3.5
97304,3.9473684210526314
97306,4.0
97328,3.0
97393,3.5
97395,4.0
97470,1.5
97593,3.5
97639,3.5
97673,4.5
97742,2.0
97744,4.5
97752,3.4285714285714284
97757,2.0
97817,4.0
97826,5.0
97836,1.75
97858,2.0
97860,3.0
97866,4.0
97870,4.0
97895,3.5
97913,3.526315789473684
97921,3.6818181818181817
97923,3.3333333333333335
97936,3.0
97938,3.772727272727273
97957,4.5
97994,3.5
98000,4.0
98056,3.5
98083,2.5
98122,2.25
98124,4.3
98126,5.0
98154,3.4285714285714284
98160,1.5
98175,1.5
98230,3.5
98243,3.3
98279,3.0
98296,2.0
98369,3.0
98441,4.0
98458,2.0
98473,3.5
98491,4.75
98585,3.0
98587,5.0
98604,4.0
98607,3.75
98611,3.0
98615,5.0
98795,4.0
98803,3.0
98809,3.52
98829,4.0
98836,2.0
98908,1.5
98913,4.0
98933,5.0
98961,3.590909090909091
98963,5.0
99005,1.5
99007,3.2142857142857144
99030,5.0
99085,2.5
99089,4.0
99106,2.5
99112,2.9375
99114,3.977272727272727
99117,2.125
99145,4.0
99149,3.3333333333333335
99220,3.0
99270,2.5
99273,2.5
99276,2.5
99296,2.0
99320,2.0
99415,2.0
99437,3.0
99468,2.5
99470,1.5
99574,3.0
99609,4.5
99615,4.0
99669,2.5
99675,4.0
99728,3.375
99741,3.5
99764,5.0
99795,4.5
99811,4.0
99813,4.0
99839,4.0
99846,3.0
99912,2.5
99917,2.0
99992,3.0
100017,3.0
100032,2.0
100034,4.0
100083,1.5
100106,4.5
100159,3.5
100163,2.25
100226,1.5
100272,4.0
100304,3.0
100306,2.5
100326,2.5
100365,2.5
100383,3.5
100390,1.5
100450,3.5
100487,2.25
100498,1.875
100517,3.0
100527,4.0
100553,5.0
100556,4.125
100581,2.3333333333333335
100714,3.8333333333333335
100745,2.25
100843,4.5
101025,2.5
101070,3.0
101076,2.5
101088,2.0
101106,3.0
101112,1.625
101142,3.125
101283,2.5
101285,3.1666666666666665
101360,1.5
101362,3.1
101415,2.75
101525,3.9
101529,2.0
101531,1.75
101577,1.6666666666666667
101612,2.1666666666666665
101741,4.0
101850,5.0
101864,3.2
101884,1.5
101895,3.1666666666666665
101904,3.5
101947,3.5
101962,5.0
102033,3.0
102123,3.5
102125,3.5
102165,2.0
102194,3.7
102217,5.0
102252,4.5
102278,2.0
102378,1.5
102396,3.5
102407,2.875
102445,3.775
102481,2.8333333333333335
102588,4.0
102666,5.0
102684,4.0
102686,2.0
102716,3.25
102720,3.0
102753,5.0
102792,1.0
102800,3.625
102819,3.6666666666666665
102880,1.2
102903,3.1
102905,3.0
102993,3.75
102995,2.0
103042,2.9545454545454546
103048,3.6666666666666665
103107,4.0
103137,3.0
103141,3.5714285714285716
103210,3.5
103221,2.5
103228,3.125
103235,3.875
103249,2.6875
103253,2.892857142857143
103279,3.5
103299,3.25
103335,3.375
103339,2.0
103341,3.55
103372,1.8333333333333333
103384,2.1666666666666665
103444,4.5
103502,1.5
103539,3.75
103543,2.0
103596,1.5
103624,3.875
103655,1.1666666666666667
103659,3.5
103671,2.5
103688,2.875
103731,5.0
103755,2.5
103772,3.0
103801,2.5
103810,3.0
103813,2.5
103819,3.0
103865,2.0
103883,2.6666666666666665
103980,3.75
103984,2.0
104069,4.333333333333333
104074,3.0
104076,1.5
104078,4.0
104119,5.0
